fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,type
0.3185840707964601,0.15753424657534246,0.33,0.10273972602739725,0.10684474123539234,0.14084507042253522,0.14487632508833923,0.4346549192364222,0.417322834645669,0.28742514970059885,0.4,0.6000000000000001,0
0.3185840707964601,0.15753424657534246,0.33,0.10273972602739725,0.10684474123539234,0.14084507042253522,0.14487632508833923,0.4346549192364222,0.417322834645669,0.28742514970059885,0.4,0.6000000000000001,0
0.4601769911504425,0.1849315068493151,0.43,0.05136986301369863,0.0934891485809683,0.056338028169014086,0.017667844522968202,0.34581497797357486,0.35433070866141714,0.07784431137724554,0.46153846153846156,0.3999999999999999,0
0.49557522123893805,0.19178082191780826,0.4,0.1095890410958904,0.0934891485809683,0.5633802816901409,0.1696113074204947,0.5484581497797336,0.5039370078740153,0.3173652694610779,0.323076923076923,0.6000000000000001,0
0.19469026548672563,0.36986301369863017,0.07,0.04794520547945205,0.09682804674457432,0.2112676056338028,0.19434628975265023,0.41483113069017463,0.43307086614173196,0.1616766467065868,0.1384615384615386,0.3999999999999999,0
0.18584070796460184,0.35616438356164387,0.23,0.0821917808219178,0.11352253756260436,0.14084507042253522,0.3992932862190814,0.3898678414096963,0.48818897637795233,0.2215568862275449,0.38461538461538447,0.3999999999999999,0
0.21238938053097345,0.2123287671232877,0.3,0.07534246575342465,0.1218697829716194,0.07042253521126761,0.11660777385159014,0.24889867841410762,0.46456692913385833,0.07784431137724554,0.5384615384615384,0.6000000000000001,0
0.17699115044247782,0.46575342465753433,0.03,0.4726027397260273,0.11185308848080136,0.07042253521126761,0.02120141342756184,0.4574155653450873,0.6141732283464565,0.10179640718562874,0.5846153846153844,0.3999999999999999,0
0.21238938053097345,0.2123287671232877,0.3,0.07534246575342465,0.1218697829716194,0.07042253521126761,0.11660777385159014,0.24889867841410762,0.46456692913385833,0.07784431137724554,0.5384615384615384,0.6000000000000001,0
0.18584070796460184,0.35616438356164387,0.23,0.0821917808219178,0.11352253756260436,0.14084507042253522,0.3992932862190814,0.3898678414096963,0.48818897637795233,0.2215568862275449,0.38461538461538447,0.3999999999999999,0
0.3716814159292037,0.5719178082191781,0.05,0.06164383561643835,0.10517529215358934,0.056338028169014086,0.04593639575971733,0.44713656387665424,0.44094488188976344,0.06586826347305388,0.1846153846153846,0.19999999999999996,0
0.3982300884955752,0.19178082191780826,0.57,0.2534246575342466,0.11352253756260436,0.07042253521126761,0.04946996466431097,0.4735682819383271,0.4251968503937005,0.1437125748502994,0.6307692307692306,0.6000000000000001,0
0.16814159292035402,0.5239726027397261,0.0,0.0958904109589041,0.25709515859766285,0.07042253521126761,0.02120141342756184,0.399412628487525,0.6456692913385824,0.10778443113772454,0.3692307692307692,0.3999999999999999,0
0.23008849557522126,0.08904109589041097,0.37,0.1095890410958904,0.08514190317195326,0.14084507042253522,0.12367491166077742,0.3171806167400888,0.6141732283464565,0.281437125748503,0.6153846153846153,0.8,0
0.15929203539823011,0.5239726027397261,0.0,0.0958904109589041,0.25709515859766285,0.07042253521126761,0.02120141342756184,0.399412628487525,0.6456692913385824,0.10778443113772454,0.3692307692307692,0.3999999999999999,0
0.21238938053097345,0.42808219178082196,0.12,0.06164383561643835,0.17028380634390655,0.19718309859154928,0.20494699646643116,0.4265785609398023,0.3779527559055116,0.155688622754491,0.16923076923076927,0.6000000000000001,0
0.1415929203539823,0.2123287671232877,0.22,0.06164383561643835,0.11018363939899836,0.28169014084507044,0.17667844522968199,0.4596182085169005,0.6141732283464565,0.1616766467065868,0.16923076923076927,0.6000000000000001,0
0.2920353982300885,0.31506849315068497,0.23,0.0958904109589041,0.10684474123539234,0.3098591549295775,0.3109540636042403,0.4985315712187912,0.3700787401574801,0.1497005988023952,0.16923076923076927,0.6000000000000001,0
0.2743362831858408,0.3082191780821918,0.21,0.0410958904109589,0.09515859766277132,0.04225352112676056,0.01060070671378092,0.33113069016152963,0.3307086614173227,0.125748502994012,0.21538461538461545,0.6000000000000001,0
0.2743362831858408,0.09589041095890413,0.26,0.07534246575342465,0.06677796327212021,0.25352112676056343,0.25088339222614847,0.36930983847283017,0.3228346456692912,0.27544910179640725,0.38461538461538447,0.6000000000000001,0
0.2920353982300885,0.31506849315068497,0.23,0.0958904109589041,0.10684474123539234,0.3098591549295775,0.3109540636042403,0.4985315712187912,0.3700787401574801,0.1497005988023952,0.16923076923076927,0.6000000000000001,0
0.2743362831858408,0.3082191780821918,0.21,0.0410958904109589,0.09515859766277132,0.04225352112676056,0.01060070671378092,0.33113069016152963,0.3307086614173227,0.125748502994012,0.21538461538461545,0.6000000000000001,0
0.2920353982300885,0.15068493150684936,0.36,0.0684931506849315,0.08848080133555927,0.056338028169014086,0.014134275618374565,0.3024963289280578,0.417322834645669,0.125748502994012,0.4307692307692307,0.8,0
0.35398230088495575,0.20547945205479456,0.39,0.06164383561643835,0.0934891485809683,0.07042253521126761,0.02120141342756184,0.3737151248164565,0.4803149606299213,0.21556886227544905,0.5076923076923076,1.0,0
0.46902654867256643,0.4246575342465754,0.19,0.3356164383561644,0.16527545909849753,0.4507042253521127,0.24734982332155486,0.6395007342143941,0.3149606299212597,0.1317365269461078,0.15384615384615394,0.3999999999999999,0
0.23008849557522126,0.16438356164383564,0.46,0.0821917808219178,0.10350584307178633,0.323943661971831,0.13427561837455834,0.38693098384729296,0.5196850393700787,0.31137724550898205,0.4,0.8,0
0.23008849557522126,0.16438356164383564,0.46,0.0821917808219178,0.10350584307178633,0.323943661971831,0.13427561837455834,0.38693098384729296,0.5196850393700787,0.31137724550898205,0.4,0.8,0
0.23008849557522126,0.16438356164383564,0.46,0.0821917808219178,0.10350584307178633,0.323943661971831,0.13427561837455834,0.38693098384729296,0.5196850393700787,0.31137724550898205,0.4,0.8,0
0.46902654867256643,0.41095890410958913,0.55,0.0547945205479452,0.20701168614357268,0.323943661971831,0.16254416961130744,0.546989720998539,0.4803149606299213,0.3652694610778443,0.2461538461538461,0.3999999999999999,0
0.23008849557522126,0.16438356164383564,0.46,0.0821917808219178,0.10350584307178633,0.323943661971831,0.13427561837455834,0.38693098384729296,0.5196850393700787,0.31137724550898205,0.4,0.8,0
0.1415929203539823,0.1849315068493151,0.43,0.07534246575342465,0.0984974958263773,0.18309859154929578,0.06360424028268552,0.3091042584434689,0.5590551181102361,0.32335329341317365,0.4307692307692307,0.8,0
0.19469026548672563,0.36301369863013705,0.02,0.0821917808219178,0.11018363939899836,0.09859154929577466,0.03180212014134277,0.36049926578560587,0.4803149606299213,0.17365269461077845,0.30769230769230765,0.6000000000000001,0
0.17699115044247782,0.21917808219178087,0.15,0.0821917808219178,0.10684474123539234,0.295774647887324,0.1660777385159011,0.41336270190896585,0.4566929133858264,0.17365269461077845,0.1384615384615386,0.3999999999999999,0
0.19469026548672563,0.36301369863013705,0.02,0.0821917808219178,0.11018363939899836,0.09859154929577466,0.03180212014134277,0.36049926578560587,0.4803149606299213,0.17365269461077845,0.30769230769230765,0.6000000000000001,0
0.4424778761061947,0.17808219178082194,0.42,0.0684931506849315,0.0984974958263773,0.056338028169014086,0.024734982332155486,0.47870778267254366,0.3228346456692912,0.25149700598802394,0.323076923076923,0.6000000000000001,0
0.49557522123893805,0.14383561643835618,0.46,0.0684931506849315,0.11519198664440738,0.07042253521126761,0.01060070671378092,0.45594713656387853,0.2834645669291338,0.08982035928143708,0.30769230769230765,0.6000000000000001,0
0.3716814159292037,0.10273972602739728,0.46,0.0821917808219178,0.13856427378964944,0.26760563380281693,0.08127208480565372,0.35315712187959036,0.4094488188976375,0.13772455089820365,0.44615384615384623,0.6000000000000001,0
0.2920353982300885,0.3082191780821918,0.31,0.07534246575342465,0.11185308848080136,0.1267605633802817,0.25795053003533575,0.4919236417033801,0.43307086614173196,0.21556886227544905,0.16923076923076927,0.6000000000000001,0
0.3185840707964601,0.15068493150684936,0.37,0.0684931506849315,0.07512520868113524,0.5915492957746479,0.24028268551236753,0.29441997063142367,0.38582677165354307,0.28742514970059885,0.5538461538461538,0.6000000000000001,0
0.3185840707964601,0.19178082191780826,0.31,0.0684931506849315,0.11686143572621038,0.09859154929577466,0.06360424028268552,0.4353891336270266,0.393700787401575,0.21556886227544905,0.3384615384615383,0.6000000000000001,0
0.3893805309734514,0.1849315068493151,0.4,0.0273972602739726,0.05342237061769617,0.33802816901408456,0.15547703180212016,0.34581497797357486,0.3622047244094486,0.29940119760479045,0.38461538461538447,0.6000000000000001,0
0.5575221238938054,0.13698630136986303,0.52,0.06164383561643835,0.20033388981636066,0.22535211267605634,0.13427561837455834,0.5337738619677026,0.4251968503937005,0.26347305389221565,0.4769230769230769,0.6000000000000001,0
0.5575221238938054,0.13698630136986303,0.52,0.06164383561643835,0.20033388981636066,0.22535211267605634,0.13427561837455834,0.5337738619677026,0.4251968503937005,0.26347305389221565,0.4769230769230769,0.6000000000000001,0
0.3097345132743363,0.28082191780821925,0.22,0.08904109589041095,0.11018363939899836,0.4507042253521127,0.29328621908127217,0.4926578560939845,0.4094488188976375,0.07784431137724554,0.1846153846153846,0.6000000000000001,0
0.5221238938053098,0.16438356164383564,0.47,0.08904109589041095,0.10350584307178633,0.11267605633802817,0.06007067137809188,0.46328928046990825,0.38582677165354307,0.2574850299401198,0.5538461538461538,0.6000000000000001,0
0.7079646017699115,0.1849315068493151,0.49,0.1095890410958904,0.11352253756260436,0.09859154929577466,0.04946996466431097,0.6703377386196792,0.2598425196850389,0.2934131736526946,0.2923076923076923,0.6000000000000001,0
0.4070796460176991,0.23287671232876717,0.23,0.11643835616438356,0.13188647746243742,0.23943661971830985,0.25088339222614847,0.6718061674008879,0.3228346456692912,0.10778443113772454,0.15384615384615394,0.3999999999999999,0
0.256637168141593,0.31506849315068497,0.03,0.21917808219178078,0.11352253756260436,0.36619718309859156,0.14134275618374562,0.42951541850220565,0.2204724409448815,0.08383233532934128,0.12307692307692306,0.3999999999999999,0
0.3893805309734514,0.31506849315068497,0.25,0.07534246575342465,0.15358931552587649,0.09859154929577466,0.05300353356890461,0.5594713656387711,0.417322834645669,0.2335329341317365,0.1846153846153846,0.3999999999999999,0
0.04424778761061948,0.20547945205479456,0.0,0.06164383561643835,0.05342237061769617,0.23943661971830985,0.2897526501766785,0.11013215859030367,0.7401574803149606,0.2395209580838323,0.7999999999999998,0.8,0
0.2654867256637168,0.2123287671232877,0.29,0.0821917808219178,0.10517529215358934,0.25352112676056343,0.21201413427561844,0.5220264317180607,0.5196850393700787,0.18562874251497005,0.16923076923076927,0.3999999999999999,0
0.2743362831858408,0.04109589041095891,0.34,0.1232876712328767,0.09015025041736228,0.19718309859154928,0.18374558303886926,0.3399412628487539,0.49606299212598426,0.2694610778443114,0.5230769230769231,0.6000000000000001,0
0.2831858407079646,0.476027397260274,0.01,0.11643835616438356,0.10350584307178633,0.6619718309859155,0.2968197879858658,0.450807635829662,0.5039370078740153,0.17365269461077845,0.3692307692307692,0.3999999999999999,0
0.2654867256637168,0.2123287671232877,0.29,0.0821917808219178,0.10517529215358934,0.25352112676056343,0.21201413427561844,0.5220264317180607,0.5196850393700787,0.18562874251497005,0.16923076923076927,0.3999999999999999,0
0.49557522123893805,0.07534246575342467,0.37,0.08904109589041095,0.07512520868113524,0.18309859154929578,0.1060070671378092,0.44566813509545966,0.38582677165354307,0.09580838323353294,0.1384615384615386,0.19999999999999996,0
0.22123893805309736,0.43150684931506855,0.01,0.08904109589041095,0.07846410684474124,0.14084507042253522,0.04240282685512368,0.17254038179147813,0.5118110236220472,0.041916167664670656,0.6769230769230768,0.6000000000000001,0
0.12389380530973448,0.14383561643835618,0.32,0.821917808219178,0.07011686143572622,0.07042253521126761,0.37809187279151957,0.41483113069017463,0.44094488188976344,0.13772455089820365,0.4769230769230769,0.19999999999999996,0
0.2831858407079646,0.29452054794520555,0.0,0.0547945205479452,0.09682804674457432,0.08450704225352114,0.03886925795053004,0.47870778267254366,0.4094488188976375,0.18562874251497005,0.15384615384615394,0.6000000000000001,0
0.22123893805309736,0.43150684931506855,0.01,0.08904109589041095,0.07846410684474124,0.14084507042253522,0.04240282685512368,0.17254038179147813,0.5118110236220472,0.041916167664670656,0.6769230769230768,0.6000000000000001,0
0.3097345132743363,0.41780821917808225,0.0,0.1095890410958904,0.11519198664440738,0.15492957746478872,0.06360424028268552,0.5807635829662274,0.5039370078740153,0.07784431137724554,0.1846153846153846,0.19999999999999996,0
0.16814159292035402,0.3767123287671234,0.0,0.23287671232876708,0.07512520868113524,0.14084507042253522,0.04946996466431097,0.35315712187959036,0.5590551181102361,0.13772455089820365,0.5230769230769231,0.19999999999999996,0
0.256637168141593,0.3356164383561644,0.2,0.0547945205479452,0.10684474123539234,0.49295774647887325,0.19081272084805662,0.3575624082232025,0.2834645669291338,0.041916167664670656,0.1384615384615386,0.3999999999999999,0
0.4601769911504425,0.17123287671232876,0.39,0.1095890410958904,0.11185308848080136,0.3802816901408451,0.20848056537102477,0.5301027900146948,0.3307086614173227,0.155688622754491,0.21538461538461545,0.3999999999999999,0
0.3893805309734514,0.19178082191780826,0.41,0.07534246575342465,0.07679465776293824,0.19718309859154928,0.12014134275618378,0.2988252569750358,0.3779527559055116,0.1616766467065868,0.5846153846153844,0.6000000000000001,0
0.32743362831858414,0.3013698630136987,0.22,0.10273972602739725,0.11686143572621038,0.1267605633802817,0.28268551236749123,0.604258443465497,0.49606299212598426,0.17365269461077845,0.16923076923076927,0.3999999999999999,0
0.11504424778761069,0.11643835616438358,0.25,0.8561643835616438,0.0918196994991653,1.0,0.5441696113074206,0.5242290748898739,0.46456692913385833,0.125748502994012,0.2923076923076923,0.6000000000000001,0
0.24778761061946908,0.29452054794520555,0.19,0.06164383561643835,0.11686143572621038,0.19718309859154928,0.09893992932862193,0.4757709251101403,0.590551181102362,0.2095808383233533,0.323076923076923,0.3999999999999999,0
0.24778761061946908,0.4246575342465754,0.07,0.0547945205479452,0.12353923205342238,0.19718309859154928,0.1484098939929329,0.36343612334802344,0.29921259842519676,0.08982035928143708,0.2461538461538461,0.3999999999999999,0
0.24778761061946908,0.29452054794520555,0.19,0.06164383561643835,0.11686143572621038,0.19718309859154928,0.09893992932862193,0.4757709251101403,0.590551181102362,0.2095808383233533,0.323076923076923,0.3999999999999999,0
0.20353982300884965,0.1986301369863014,0.33,0.08904109589041095,0.11519198664440738,0.295774647887324,0.1060070671378092,0.35462555066079915,0.5275590551181102,0.25149700598802394,0.41538461538461535,0.6000000000000001,0
0.22123893805309736,0.32876712328767127,0.01,0.0958904109589041,0.11185308848080136,0.323943661971831,0.10954063604240284,0.37224669603524774,0.5196850393700787,0.16766467065868265,0.38461538461538447,0.6000000000000001,0
0.22123893805309736,0.32876712328767127,0.01,0.0958904109589041,0.11185308848080136,0.323943661971831,0.10954063604240284,0.37224669603524774,0.5196850393700787,0.16766467065868265,0.38461538461538447,0.6000000000000001,0
0.256637168141593,0.31506849315068497,0.14,0.08904109589041095,0.10851419031719534,0.36619718309859156,0.19081272084805662,0.4574155653450873,0.4251968503937005,0.155688622754491,0.21538461538461545,0.3999999999999999,0
